allfunds_id,isin,name_last,n_obs,start_date,end_date,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,alpha_daily,beta_mkt,beta_smb,beta_hml,beta_wml,asia_name_flag,japan_name_flag,pacific_name_flag,beta_rank,sharpe_rank,drawdown_quality,asia_thesis_score,asia_aligned_flag
127398,LU0625739700,"PICTET INDIA INDEX ""R"" (EUR)",1310,2016-01-06,2021-06-30,0.11954875082511851,0.2314811198538122,0.4451513743331965,0.6023492086230341,-0.3984128338595442,-0.5957468659722911,9.90852087555551,0.00026901776416029795,0.812216869783388,0.4300642983932866,0.28993500677735046,0.10611257184023334,0,0,0,0.8450896740255975,0.48411547860663545,0.1222714658493145,0.6464233939444145,1
14683,LU0109225184,"NN (L) EMERGING EUROPE EQ ""I"" (EUR) ACC",1411,2016-01-06,2021-07-15,0.14053657161716337,0.20118906739975081,0.6047774137884981,0.7025539559212,-0.462513089005236,-1.2859994553332645,14.044627688286678,0.00020705842365243286,0.7516121197959276,0.02812610555826982,-0.04787246698343133,0.10974316201751073,0,0,0,0.7965041626972621,0.6503748498529595,0.039431719338938825,0.6464109679824379,1
157056,LU0078112413,"ASIAN PROPERTY ""A"" (USD) A",1384,2016-01-06,2021-07-15,0.06371075149812166,0.1540349401031405,0.3370695981331932,0.4332952390673713,-0.37942664418212524,-0.3781341900431311,12.922206633197627,-7.021115836022322e-05,0.8595917383875753,0.05484230936961325,0.41386941681776296,0.04206025323456746,1,0,0,0.8788468707285756,0.3784119620593961,0.16331856024520566,0.6464088969887751,1
20360,LU1512667038,"GS GLB INFRASTRUCTURE ""I"" (USD) D A",1094,2016-12-05,2021-06-18,0.07436857526780805,0.16456012962900254,0.36304195299332503,0.4061076898856033,-0.351023502653526,-0.8403099450441516,16.762407483589918,4.440980747912055e-05,0.8195735864195735,0.3552079327456564,0.061167123277797025,0.024265813816890334,0,0,0,0.8501843184359856,0.4020212898148532,0.23857846994988197,0.6464026840077869,1
40122,LU0360485576,"GLOBAL PROPERTY ""ZH"" (EURHDG)",977,2017-08-16,2021-07-15,0.032490302184232656,0.18810369042572947,0.09594351710907868,0.11491376939687843,-0.41548771407296947,-0.23502190989510108,14.676106936646846,-2.4574982694279553e-05,1.0124310141702857,0.4280722386520829,0.21608123840244367,-0.08322947002672891,0,0,0,0.9632191525493932,0.21915254939319886,0.0909580416683925,0.6463633351281944,1
15012,LU0053696224,"JPM JAPAN EQUITY ""A"" INC",1331,2016-01-06,2021-07-15,0.16053068157487793,0.19754125615514997,0.7042276142159717,0.9862236641807173,-0.24558859076625572,-0.4159633568404182,5.386877451753721,0.0003122522829142697,0.6604042355763446,0.2885194193187156,-0.2163771816650681,0.18150928180861275,0,1,0,0.7171851054135774,0.7433624653108561,0.5344820444849439,0.646323986248602,1
276403,LU1314336543,"JAN HH PAN EURPN DIV INC ""A2"" (EUR) ACC",1197,2016-01-06,2020-10-15,0.019076112026170433,0.18754190720207017,0.04003200800212684,0.04217659903505454,-0.4047217537942662,-1.9839146024883478,25.817969851438132,-0.00010115857336925465,1.0314584443587502,0.4016677882322055,0.1882350367508325,-0.03048650037330961,0,0,0,0.9692664540446506,0.1928095100028994,0.10996976349252371,0.6462577144513937,1
278542,LU1103303241,"EDR US VALUE ""A"" (USD) ACC",1325,2016-01-22,2021-07-15,0.14264227572180377,0.2492207983196878,0.4952707960709092,0.6027913386150685,-0.5167369103582435,-0.5133359109314053,14.125474596544024,0.00019734425863312087,0.8177510541866965,-0.04472574991511893,-0.2643828872752748,-0.005642354086518801,0,0,0,0.8490245619848403,0.5380027337116349,0.01553245247069544,0.6462452884894172,1
20161,LU0273159177,"DWS INVEST GOLD AND PREC MET ""LC"" ACC",1344,2016-01-06,2021-07-15,0.24459519170730726,0.32860614742858174,0.6362642784134565,0.9496851459400801,-0.45212821860220775,0.9820385144071194,13.268348528432327,0.0005267309755924868,0.7327924162056776,0.54044203789532,0.421860901102173,0.7095803946486884,0,0,0,0.7814273288323738,0.681149815681564,0.04730149525742451,0.6462390755084289,1
177706,LU0863888391,"HARRIS ASSOCS GL EQ ""RE"" (EURHDG) ACC",1382,2016-01-06,2021-07-15,0.09186642486069774,0.2078951192099774,0.3755524028596487,0.43845121087175926,-0.5098546042003245,-0.579190806092358,18.988191829744128,5.016109243392131e-05,0.8927829499217284,0.019327263674437097,-0.22784002553617436,-0.05543016106960687,0,0,0,0.9000538458352317,0.4137845338193265,0.018141904485772273,0.6461997266288366,1
670001,IE0033009014,"JOHCM CONTINENTAL EUROPEAN ""B"" (EUR) D",1367,2016-01-06,2021-07-16,0.07359229725881922,0.176754773666481,0.3457953381567563,0.38128875986463473,-0.37297297297297305,-1.666088308376792,22.520870473061436,-1.384277610119212e-05,0.8506090580979784,0.17357763766419826,0.013096752357306419,0.020473316385924475,0,0,0,0.8712670339228762,0.38686161620345444,0.17789835563103176,0.6461603777492442,1
55036,LU0337098114,"ROBECO EMERGING STARS EQUITY ""D"" (USD)",1327,2016-01-06,2021-07-15,0.13622137911510057,0.16887410546133763,0.6978372812808953,0.8539609341164169,-0.40298507462686584,-1.2319188011242415,13.020352063086957,0.0002305063567501397,0.6797160404066827,0.005887857208776239,0.15552628633144147,0.24156015002986383,0,0,0,0.7407530132957794,0.7387234395062751,0.1134076129727043,0.646143809799942,1
94039,LU1878470795,"THREADNEEDLE (LUX) - ""IU"" (USD)",591,2019-03-04,2021-07-15,0.14168616373951926,0.2034014763387752,0.5950222961972652,0.6187939726328083,-0.35455792813652354,-1.3378034801470957,20.787069741153406,9.740716431049834e-05,0.6980424573645376,-0.18213677283683044,-0.15622127181218937,0.16300119275032698,0,0,0,0.7530961355258253,0.6402269809054384,0.2279335625232987,0.6461044609203496,1
8074,LU0171301533,"BGF WORLD ENERGY. ""A2"" (EUR)",1386,2016-01-06,2021-07-16,0.020178970780726946,0.2893030712737891,0.03505839639306864,0.047391756348155734,-0.6439104314582188,-0.26098548631595486,12.74056831153859,-0.00019383069631588107,1.324505148472224,0.6098542937799616,0.3077862488381858,-0.3310792708387928,0,0,0,0.9966449902663298,0.19086277595990556,0.002609452015076834,0.6460941059520358,1
94182,LU0628613472,"BGF ASIA PAC EQ INC ""E5G"" (EURHDG) D",1376,2016-01-06,2021-07-16,0.03599047978698988,0.16331482813053114,0.15618623463145057,0.18742904718817016,-0.5060034305317316,-1.017008984846978,9.597086101736766,-0.00023258435328706072,1.0276592464576737,0.1439972534877392,0.21291675159929768,0.1288844706884336,1,0,0,0.9680652777202502,0.24922337737646522,0.019508760303193474,0.6460713250217455,1
61902,IE00B3BC5T90,"BARINGS ASEAN FRONTIE ""A"" (GBP) D",1361,2016-01-06,2021-07-16,0.12608264780321665,0.16347918730551186,0.6665040184280918,0.8189814856342036,-0.3670291240915795,-0.9516693261144376,12.597515848603422,0.00024085669062710318,0.6733529841079032,0.3709512568248515,0.1694509837802672,0.12586272270044735,0,0,0,0.7327589777575281,0.7098952077206644,0.19293376962266495,0.6460692540280827,1
256537,LU0336298186,"MIRAE ASSET INDIA SECTOR LDR EQ ""I""  EUR",1018,2017-06-21,2021-07-16,0.07947400943624627,0.22553811896682988,0.2797458713059834,0.31114227395900224,-0.4179536679536676,-1.6112906018807713,15.814480798067407,7.794122858777273e-05,0.917611811950709,0.36613432874478896,0.3668441241240442,0.14428399224533903,0,0,0,0.9164975355175413,0.3323944828728824,0.08706457358240484,0.6460568280661061,1
104623,LU1947547953,"SCHRODER ISF ASIAN LO ""C"" (USDHDG)",418,2019-03-29,2020-12-09,0.03028861987802345,0.20526612257156088,0.07165666466704818,0.08795571839483618,-0.37672285906945335,-0.6754902088895158,5.353491494266899,-8.51272680650965e-05,0.9780146735775426,0.181840310541438,0.2676836352151704,0.004429505948057202,1,0,0,0.9478109596984633,0.20751356500849108,0.16982148034627015,0.6460381891231413,1
293170,LU1346641340,"SCHRODER ISF EURO EQ ""C"" (CHFHDG)",1384,2016-02-04,2021-07-16,0.09228257109169191,0.17428490355686702,0.4493047503395165,0.5095030786740508,-0.37675467279763897,-1.6184224999659556,15.469220892780832,-1.4419256820189207e-06,0.7935257039162031,0.15901577591095123,-0.048773039512456,-0.008621761034978475,0,0,0,0.8304684587665162,0.4889616037774924,0.1696972207265046,0.6459760593132584,1
81965,LU1829330072,"THREAD (LUX) PAN EU SCO  ""1FH"" (CHFH) A",718,2018-08-30,2021-07-15,0.13322171624961254,0.19308264116903529,0.5757223240271677,0.6611015616366841,-0.37096632297568344,-1.2712168667291783,12.959280992171115,0.00021214933421849253,0.7226950036537023,0.22623220713741482,-0.1089486238883183,0.08282787464778421,0,0,0,0.7723149567162324,0.6210495795882864,0.18204034295655055,0.6459574203702936,1
71297,LU0441852612,"JPM ASEAN EQUITY ""A"" (EUR) ACC",1376,2016-01-06,2021-07-15,0.0656295730124612,0.16351320952025492,0.32854155210988667,0.3728187125242299,-0.3859649122807023,-1.5273737396190343,17.363550167290136,-9.85171320174903e-05,0.8679084531019038,0.21123874479572913,0.3241521859824515,0.04851421800337449,0,0,0,0.885556890195916,0.37033508677463445,0.1467920308163857,0.6459367104336661,1
52008,LU0346391328,"FIDELITY INDONESIA ""Y""",1429,2016-01-06,2021-07-15,0.045905406972232,0.21969327156513552,0.15944558864160535,0.2054221415419101,-0.52370100273473,-0.0922379437411433,13.051396208580123,-5.274596130873014e-05,1.0288916093832727,0.7123622994569537,0.23040715944472231,-0.09850322392236155,0,0,0,0.9683137969597813,0.25117011141945905,0.013461458807936047,0.6458000248519239,1
194445,IE00B4S5JV84,"NOMURA JPN STRT VAL ""I"" (USDHDG)",1283,2016-01-06,2021-07-15,0.09161009003607279,0.20400120553372592,0.38151061412330534,0.5130576289174792,-0.3622421614195134,-0.2673247754101476,5.363204548454853,5.030825564865134e-05,0.8193409707932773,-0.06660395235428097,0.04617470963342302,-0.18997013309477506,0,0,0,0.8499772190697097,0.4197904154413287,0.205732510458518,0.6457938118709357,1
138162,LU0714180493,"JPM GLOBAL DIVIDEND ""A"" (EURHDG) QD",1376,2016-01-06,2021-07-15,0.08197139343063253,0.14751528527397612,0.4673695420531874,0.5584174220610767,-0.3313414199072424,-0.8064979252294276,11.2494015284059,7.42524797441221e-05,0.7409002266190889,0.23544545305932307,0.032124854097377545,0.022020421419230038,0,0,0,0.7866876527357827,0.5092159217992793,0.30982065194880504,0.6457896698836102,1
51053,LU1663904511,"DWS INVEST GLB AGRIBS ""TFD"" (EUR) INC",873,2017-12-06,2021-07-15,0.09327199365430405,0.17104242475922402,0.43302143140905996,0.5100951096169689,-0.3277456147930524,-0.9402141830539265,8.570291279961424,0.00021472993632043333,0.7549222872538638,0.2833966098624574,0.05805911479031396,-0.02656271543706854,0,0,0,0.7987822557262975,0.4717309365033343,0.3239034088555689,0.6457875988899474,1
202556,IE00BCRYMH92,"POLAR CAP FINANCIAL OPP ""I"" (USD)",1366,2016-01-06,2021-07-15,0.09600976807723716,0.19467179346985547,0.4203130027541982,0.46890843600662196,-0.4701120797011197,-1.2035518534571934,18.606365669931414,7.77222105504959e-05,0.856981150863612,0.059905016588859696,-0.1310470499866394,-0.015323092307114636,0,0,0,0.8766516174460506,0.4584765770616742,0.03425423518204034,0.6457482500103549,1
293225,LU1285047293,"SCHRODER ISF GB ENERGY ""A"" (CHF)",1378,2016-01-06,2021-07-16,0.016312384050653606,0.3700997596907601,0.01713775586936093,0.02185266449650926,-0.8015692013107811,-1.7524578784111444,29.02835615777233,-0.0002742471737130412,1.7063359783864056,0.8441630698137552,0.6365609461621518,-0.6035122607531107,0,0,0,0.9996686410139585,0.18353145839373733,0.0002070993662759392,0.6457151141117509,1
66436,FR0010594309,"EDR INDIA ""E"" (EUR)",1321,2016-01-06,2021-07-15,0.11596659535175724,0.2036020679494818,0.4904823263036692,0.5826220235017574,-0.3967753604464883,-1.4003003345690401,19.40370289956046,0.00019334783653949056,0.7858893335038183,0.2700188761428993,0.25405332473714803,0.12973474124390968,0,0,0,0.8228057822143064,0.5329495091745019,0.12525369672368802,0.6457089011307626,1
157434,LU0589470672,"BGF WORLD ENERGY ""A2"" (CHFHGD)",1385,2016-01-06,2021-07-16,0.016016698905793714,0.29166507408369813,0.020732068248112082,0.02808938587985462,-0.6803797468354433,-0.20149996419839986,10.822678846827737,-0.00023100000142569572,1.4604398585189573,0.7606041029168327,0.34263007819787933,-0.30031136851742257,0,0,0,0.9986331441825788,0.18502257383092408,0.0016567949302075135,0.6456840492068094,1
80376,LU0505783646,ASSI EUROP EQ DIV I EUR ACC,1380,2016-01-06,2021-07-16,0.07873091301190538,0.16634433008205698,0.39660094561657794,0.4344927768212114,-0.3520799947604992,-1.92915310892207,23.679607583908037,1.1581345686404226e-06,0.8000141019229775,0.1386816457393029,0.041676169186437906,0.05405184928407879,0,0,0,0.8358944621629458,0.4347429896864516,0.2363417967941018,0.6456736942384956,1
225269,LU1061745128,"JAN HH GLOBAL EQ INC ""X3"" (USD) INC",654,2018-11-29,2021-07-16,0.06026155181439252,0.1698920010904955,0.2689427757629986,0.303299276926755,-0.3198376832979801,-1.5137683024649466,12.891409161589735,-0.00021275103503628153,0.8247874511416369,0.5069048232806488,0.0968299117902089,-0.07573764979479507,0,0,0,0.8534150685498902,0.3236548896160378,0.35132336495050326,0.645661268276519,1
99521,LU1861461405,"UBAM POSITIVE IMPACT EQ ""APC"" (EUR)",538,2018-12-04,2021-07-15,0.16905060636479297,0.20900865806107197,0.6988996320683442,0.6684986120178773,-0.3589855706165286,-2.65526797382032,20.60783994436717,0.00014214329760516508,0.6557338499414184,-0.02513983965532626,-0.04364360011043107,0.17691890153207884,0,0,0,0.7143685540322247,0.7393861574783581,0.21451352358861783,0.645644700327217,1
49199,LU0326422176,"BGF WORLD ENERGY. ""A2"" (EURHDG)",1385,2016-01-06,2021-07-16,0.015945528005181897,0.2919283100901325,0.02047339776992796,0.027560407402378168,-0.6812816188870148,-0.27053709508690926,11.18565733067425,-0.00022865732761065947,1.4567261512752316,0.7681259363454512,0.34831921133873955,-0.30129593055886056,0,0,0,0.9985088845628133,0.1849397340844137,0.0016153750569523257,0.6455825705173341,1
30172,LU1559748261,"BGF US BASIC VALUE ""I2"" (EUR)",1093,2017-03-02,2021-07-16,0.0719731121272369,0.19289256519928705,0.29569502711775636,0.358585154172694,-0.37970711297071114,-0.4966279850173154,8.540267710122158,0.0001273194600596491,0.8787313373217334,0.3400834399031213,0.062484839108503845,-0.17011816851084585,0,0,0,0.8918941308039597,0.34411630700410056,0.16265584227312263,0.6455639315743693,1
281918,LU1240328903,"INVESCO EURO EQUITY FUND ""A"" (EUR) D",1380,2016-01-06,2021-07-16,0.05706683905775689,0.19926734193886725,0.2289633629530964,0.2625351656919591,-0.46141348497156687,-1.4660152221946186,17.52797616098859,-5.430078324456672e-05,0.9691313634000636,0.1712022629041965,0.09965423611035129,-0.15393755297569345,0,0,0,0.9434618730066686,0.2935840616327714,0.040301536677297765,0.6455183697137886,1
47519,LU1715601289,"GLOBAL PROPERTY UNCONSTRAIN ""Z"" (USD) A",879,2017-11-20,2021-05-28,0.015983796711064313,0.23800355296747588,0.001462172426449093,0.0019020948072575334,-0.4516853932584276,0.6350597814149772,13.478280565816366,-3.931572537665195e-05,1.1541299074908749,0.490365956531173,0.22350172547843394,-0.27634011037705125,0,0,0,0.9899763906722445,0.17748415689847988,0.047632854243466013,0.6455018017644866,1
670002,IE0033009238,"JOHCM CONTINENTAL EUROPEAN ""A"" (EUR) D",1367,2016-01-06,2021-07-16,0.07279190575016203,0.1773923007132283,0.3403471450594193,0.37370803868900326,-0.37272727272727313,-1.6639240480994646,22.203054191190542,-1.704783776385263e-05,0.8520925980120267,0.17280131844200972,0.011401401198788266,0.018874553873329536,0,0,0,0.8722611108810007,0.38164271217330076,0.1781882947438181,0.6454955887834982,1
312023,LU0145647722,"DWS INVEST TOP EUROLA ""FC"" (EUR)",1381,2016-01-06,2021-07-15,0.10217120698608984,0.18184900553371994,0.4809779240126549,0.5802137927635805,-0.3748799054024097,-0.649580461698361,8.938796931507678,0.0001331469190258809,0.7747207292059614,0.1160753312657858,-0.06845450567202613,-0.01743723045373646,0,0,0,0.8146046473097792,0.5225531209874498,0.17392204779853374,0.64548937580251,1
7542,LU0248173188,"SCHRODER ISF QEP GLB ACT VAL ""A1"" (EUR)",1393,2016-01-06,2021-07-16,0.0762067427639661,0.15309444350475812,0.41574507777888664,0.4921534528815835,-0.3415780346052648,-0.9223892759887409,8.749295736161491,3.3103570496488454e-05,0.7800276382050283,0.19279080571101118,0.035405039690624245,-0.06570659916035408,0,0,0,0.8188294743818084,0.45392039100360354,0.27030609286335583,0.6453236963094893,1
25108,LU0300736062,"FRANKLIN NATURAL RESOURCES ""A"" (USD)",1424,2016-01-06,2021-07-15,0.05326872903320634,0.3063940645721013,0.13717311826346068,0.16839349333168302,-0.71139240506329,-0.9888554535800735,19.639763416337978,-0.00015531682736754645,1.0547054526758661,0.17552803880936008,-0.30226582236300403,-0.003212036568407642,0,0,0,0.9753965952864184,0.2394068674149857,0.0010769167046348839,0.6452512115312927,1
25109,LU0300736492,"FRANKLIN NATURAL RESOURCES ""A"" (USD) D",1424,2016-01-06,2021-07-15,0.0528487420148136,0.30608504127170827,0.13600835056379834,0.16680246786818578,-0.710126582278481,-1.020898034873239,20.102500256879747,-0.00015526005569778273,1.05582842349786,0.18046078996778353,-0.30082433908089967,-0.007706991437066546,0,0,0,0.9756865343992047,0.23857846994988197,0.0011183365778900717,0.6452242886136769,1
188602,IE00B89ZWR21,"BNY MELLON GL EQ INCOME ""H"" (EURHDG) ACC",1385,2016-01-06,2021-07-16,0.0777907932028481,0.1299696733149268,0.5004603232991557,0.5783279286462245,-0.330563998649105,-0.8286980194598389,15.367682139454104,9.21024096811333e-05,0.7193136963845358,0.4058689558668231,0.19521610503133904,-0.09102064449550047,0,0,0,0.7703682226732386,0.5438429358406164,0.3129685623161993,0.645126951911527,1
82711,LU0503256017,"INVESCO LATIN AMERICAN EQ ""A"" (EURHDG)",1224,2016-01-06,2020-11-25,0.022266432183030593,0.2527273469731028,0.04306966291993291,0.05406686021281121,-0.5711947626841243,-0.8211014082507743,5.404264258254003,3.093275052350089e-05,1.1978695493410476,0.9266097032538231,0.474625038392646,-0.2681375541268385,0,0,0,0.9929172016733628,0.19396926645404466,0.005840202128981485,0.6451186679368761,1
57679,LU0374901568,"SCHRODER ISF GLOBAL ENERGY ""A"" (EUR)",1378,2016-01-06,2021-07-16,0.013600708537353734,0.3633470662774358,0.010102749734328032,0.01277943064221152,-0.797774950172847,-1.8986544121874962,31.825863886250964,-0.00027363402277316777,1.6635914885769238,0.8539002615796933,0.6463220526247525,-0.5804435457924149,0,0,0,0.9995443813941929,0.18129478523795717,0.0004556186058070662,0.6451186679368761,1
136693,LU0702159772,"FIDELITY ASIAN SMALLER COMPS ""A"" (EUR)",1430,2016-01-06,2021-07-15,0.09730344935243473,0.13521621832784106,0.6138637782075717,0.681588305225892,-0.3786516853932581,-1.824445708127639,14.70807736289894,0.00012524940136010676,0.7053678410898548,0.2758953253309934,0.15624551509860776,0.06317399377412247,1,0,0,0.7594747960071242,0.6585345648842315,0.1652238744149443,0.6451020999875741,1
33355,LU0345779432,"GLOBAL ENERGY ""I"" (USD)",1365,2016-01-06,2021-07-15,0.05686369805502034,0.25857828608520605,0.17571039637522115,0.2176942558785548,-0.5732700135685205,-0.7315876596898114,14.40552561044488,-9.740615563493773e-05,1.0178555812942358,0.16623328783375776,-0.2158331822513034,-0.053620097938968284,0,0,0,0.9652073064656422,0.26040674315536594,0.005508843142939983,0.6450523961396678,1
