allfunds_id,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,beta_mkt,beta_smb,beta_hml,beta_wml
265131,0.5387102815199464,1.1235236928950139,0.04498837435793973,0.029056203465061325,-1.6451385889702834,0.5538533954856238,-0.30437126245950824,1.7098255898558687,0.5321899683454442,-0.17529377537267757,-0.8385475322509798
267216,-0.5398305080429728,-1.2583436276853128,0.16340480162036922,0.06444544605483085,1.7563753220609035,-0.47469622261803934,0.23056834760368475,-1.2133082839975207,-0.3532361649247673,0.12646933966715265,-0.34220091994260304
267219,-0.5540918363673013,-0.44951544142292615,0.014098679154000647,0.012389197606632766,0.3186505515240147,0.2114105034970047,-0.26667483212243454,-0.08227950299610516,-0.09375426856817633,0.29020732919991443,-0.03513206299648246
268327,-0.08417640410870385,0.29312687047412933,0.03410203256266782,0.022010046660311568,-0.5909772459312301,0.10067542458578357,-0.23618710812389176,0.7504987924698872,-0.16002917503502867,0.2667985315868658,0.07144815719427804
268354,-0.4076101544934184,0.34326319250038406,0.014142544237726212,0.01232553141913264,-0.7711214165451229,0.03544791568891078,-0.24664348942048883,0.7798242230224716,-0.1553040268452254,0.3113264543084995,0.18476790943277188
268534,-0.7980561270886359,-0.8446844977069844,-0.02067691358693813,-0.004006362395956542,1.1479303431783363,0.06841700747396554,-0.3350335211954693,-1.0094333362267245,-0.3368435932130527,0.12329361104559583,-0.2832586427245256
268952,0.023171770677230582,-0.08103725511696655,0.053527992967219426,0.03115986944153229,-0.12395418094528045,0.02888245973800766,-0.24055773969533764,0.07613566823064243,-0.04970770377944526,0.1386984197349486,0.42745448898666727
268953,-0.04311881877985549,-0.07573972268716586,0.048286289410174925,0.028586215714774307,-0.16147164918770812,0.014596766748605154,-0.23872258074406125,0.08095255429410325,-0.03731844298608341,0.14691734408677976,0.43711835597055576
268954,-0.07437293790169303,-0.08092723694149503,0.046122001737578,0.027701205810059717,-0.12750496152602006,0.028434518731405747,-0.24005549485671082,0.07528381331100817,-0.04970668527877632,0.14810465852815818,0.4382294132193409
268956,0.22403572675560665,-0.04556152973809908,0.0665935574233462,0.037302557300377084,-0.11756306245917546,0.07710649538107849,-0.21414475803845906,0.481186141818215,0.7137191216034643,0.2444991922315125,0.6089267416135986
269175,-0.4988709472384544,-1.0234798258946303,0.06270639882080559,0.029135928096914572,0.9199950286347097,-1.014115025751264,1.017075262931415,-0.9467131438443781,0.22231446464840277,0.2760338406810417,-0.31696458038250874
269176,-0.7873801592729219,-0.9201740954081017,-0.020875953935554897,-0.0015868459328127005,0.6283801052231255,-2.282254424936627,1.0060711007076715,-0.9252231131742338,0.26498049872276846,0.2890300061718351,-0.2770884702383892
269178,-0.574953778753371,-0.9217409671904554,0.029284157826420923,0.014341332024796318,0.7662756548023543,-2.236890632698646,0.9795624307224273,-0.9231318365036675,0.2635986364609425,0.2859117890460684,-0.27948508831751095
270140,-0.5778693207573165,-0.6872533295247294,0.017049911563945055,0.013019585060740142,0.23923948070617845,-0.2328964549637471,-0.14008195141084623,-0.41893670769180313,0.10824399538959564,0.17735402192969063,-0.5084958942715705
270141,-0.5835126714483828,-0.6975740376690758,0.016513308787624487,0.012961599994413093,0.2751951465399079,-0.18980844320311283,-0.13125187019249046,-0.42153415995787347,0.0999180807589009,0.17332268665669842,-0.5159348907240927
270142,-1.0321040971691655,-0.6696552664037057,-0.05233227813565708,-0.018024515067617115,-0.3255284850309395,-0.06008731177388778,-0.20909868760243666,-0.42316779976729757,0.13453745279739088,0.1400864626216374,-0.5598534821172253
271564,-0.053659949363047826,-0.5983474094553186,0.08324583661002377,0.0393860414245462,0.19432489535394082,-0.7494962140248739,0.307206902795816,-0.2803938001156029,0.713583331869549,0.5982893977534421,-0.22499591587083537
271753,-0.4710359752765243,0.2849534985649295,0.01094837322536508,0.010809920418752264,-0.7186062335771537,0.20807780655161418,-0.18164562053131697,0.7246190391082592,0.7356109442652101,0.4036763043472451,0.059262623589843424
271756,-0.13605245661231294,0.33452716308681274,0.030136033936197446,0.021053638582479065,-0.6580598407572619,0.5104847077170803,-0.2223129675837112,1.035017168581381,1.1068408321978227,0.49406944838173406,-0.13894397205619555
271758,-0.21147250626044237,0.3931867191434861,0.02478041946208794,0.017559072937032304,-0.8410049150674179,0.32501891724918114,-0.22037143918550522,1.0636336799672357,1.197179958400261,0.49168885943466023,-0.048370099129216915
271759,-0.21240672757239373,0.20843970895742472,0.028164890496433673,0.01976477434094657,-0.51867513466695,0.4611106437427491,-0.18696055341662796,0.7210304643039119,0.7638693610145653,0.4155591199152598,-0.1326477481863637
272210,-0.9273402101801481,-1.1809026888628533,-0.12842405471061097,-0.04407392021391866,1.1325140608755369,-1.0612821401411467,0.33887230295649856,-1.1332817844219771,-0.3206041988228442,0.17126975704544378,-0.2842294324553087
273656,0.09937051961391756,0.013582970548488345,0.05484225348643156,0.036873624754797,0.39032643044922916,0.5824012480045742,-0.4115111471420521,-0.2676365672160419,-0.3352448368393191,0.4336240552730073,0.13520045524218235
273658,-0.5325879707532937,0.07186512648777892,0.0044662299147660445,0.007881579053095108,-0.13254474861814622,0.06201970116750119,-0.29538472442311675,0.5857591798667622,0.5830793325635936,0.8403662290271259,-0.14509429098245535
274601,-0.21664913646975478,-0.87202037343272,0.0998176353650538,0.04695823087626773,0.7907900405094433,-0.1115774602318003,0.0263175699854566,-0.7462624326845373,-0.05526111927788013,0.212528039594697,-0.4818452833812811
274602,-0.5585720806027543,-0.7427221107742594,0.022171842346217198,0.012712693541497996,0.5752480574683154,-1.618885843753868,0.516282825222226,-0.7226609890478966,-0.004832741859960757,0.24116208451951937,-0.4110033486250589
275061,0.354075234771086,0.5476904317552876,0.05090562671829058,0.0292595919971018,-0.9982824414285224,0.13481849551633074,-0.1791813160437387,0.6576873094591399,-0.7605618062553035,-0.3045978806619273,0.9414222984719097
275182,-0.5277611192469744,-0.8795793066379743,0.03627481994766084,0.020334781225509652,0.5017942365344485,0.5403223613497704,0.2890780473519949,-0.786850045930621,0.48714794449465865,0.32809117734381577,-0.6843952208973779
275429,-0.37842416409295426,-0.7882432482113587,0.05618438022678002,0.029082342303026015,0.23797450930327166,0.5770735860562025,0.34591571263939336,-0.6366252027101893,0.7047892942253142,0.3089099696081218,-0.8563454438449118
275430,-0.1517055604404444,-0.7915225709295163,0.09620906303683034,0.044933660956615766,0.27027941243740095,0.6228403055528201,0.36836871867755044,-0.635987876622715,0.7058040744739544,0.29839162587962037,-0.8743845050646362
275664,-0.35203623238957127,-0.6601933913708945,0.04881433232455869,0.028515777729951657,0.7350954935281269,0.06782587343822798,-0.26510073095570114,-0.4598238470024751,-0.3277181845901742,0.11177188957075625,-0.2730144843830101
276842,0.4276893608931392,0.34399161107367626,0.06156118059117356,0.033390853012935345,-0.5182156871330367,0.057073505131068736,0.034394814394267274,0.10050409104385817,-1.226849205580568,-1.601745193115938,1.3824450420468977
276843,0.18407716447912043,0.3363402909824066,0.04833430722209264,0.027566763227567105,-0.5284908309132709,0.06554971890629023,0.03014450250437825,0.08634082289178714,-1.240464057162748,-1.6060253264048765,1.3494936672907143
276844,-0.2659720545775099,-0.12990303409043494,0.03282684467923178,0.021296117947964148,-0.14061930202507866,0.06309066894857461,-0.23627834958685107,0.3651561878213772,0.3151027356551781,0.5553499133795143,-0.17173211064531996
276952,-0.631511236904699,0.443794808059163,0.0005325431560202446,0.006199003706393493,-1.2025741059693753,0.4897614222014521,-0.24596443619013955,1.1255514814538163,1.3602388527652183,1.0359548749457268,0.11793067787346796
277543,0.9567302385972429,0.6891854466769401,0.07404263212633601,0.04857880143606016,-0.255715263761142,0.9170112809184708,-0.39783204837212705,1.2206296292567709,0.47481060666298375,0.21196744934713344,-3.3742224202682705
277546,1.004559131253531,0.6903748076030227,0.0760668410899954,0.04974447126192007,-0.2503557945459076,0.916658674780676,-0.3979831958264893,1.2218567042839341,0.47487949944053237,0.21578835815128747,-3.3772508563036694
278242,-0.45101846774587545,0.22957425136244794,0.012750729885921705,0.011735508452085878,-0.734196852590729,0.013851507103161628,-0.23427881220584262,0.5704380671812861,-0.2364505857604959,0.22863729638256808,0.2547491392766327
278243,-0.39859286934824667,0.22994486402159867,0.01606481878071956,0.013257306073979382,-0.6784423127738625,0.0106400369865449,-0.23241739733480898,0.5678235961866855,-0.25133668706569723,0.22580649116705667,0.2632086295561497
278583,-0.7433991671111505,-0.9498583594676369,-0.010925127994215557,0.0004423177658037548,1.1099840131532284,0.6424480190783617,-0.3522866737907438,-1.4132226015013487,-0.4301959746312866,0.13274378532436773,-0.5501916117510026
278584,-1.1250628382221417,-0.8341275865528248,-0.08645393605894533,-0.026986958866770144,0.5041911595279249,-1.5755585948624662,0.6013660789844827,-1.386980343566329,-0.37387935023939894,0.18457371760852523,-0.4772392807966073
278585,-1.2632854209795805,-0.9286011267983161,-0.13948329213449603,-0.06403802580044486,0.21867952284437905,0.5674628573838277,-0.4032291148324473,-1.4184670895602647,-0.41307698792747133,0.13044476436504884,-0.5524303076328624
279210,0.8747279353529844,0.6894742109797187,0.07045572804218464,0.04653975714727955,-0.2643561034578202,0.9168321563088384,-0.3978322159944035,1.2204430863493962,0.47182009083929066,0.2104312986264171,-3.3766532457220295
279211,0.7632234736006088,0.688971186759889,0.06557113728656914,0.04374984973345731,-0.2774364441713225,0.9162533193902946,-0.39783823956582487,1.2188862217893464,0.4669087805685755,0.2137358815140503,-3.3721931066566375
279212,-0.6563608957062107,-0.7676115031415175,0.006353468958168534,0.008295202501615582,0.4069482436693887,-0.3182307141322541,0.14933332118883128,-0.5173431757887201,-0.0032778473769644796,0.15153265462992818,0.15834152264319667
279213,-0.754849320329793,-0.7510187189596367,-0.010704588347025815,0.0011318379626748234,0.35154062472766184,-0.3833428582881303,0.11556864676027952,-0.5148289689288352,0.006634940375005333,0.1561617540715123,0.17720541664134437
279746,0.1616089954757513,0.5952935488164076,0.0402500565577489,0.02423176439305183,-1.4845085654625119,0.1322323223511491,-0.14373046783968657,0.8193783467528686,-0.5209585939037388,-0.2198518839158543,1.001173126316112
281571,-0.44068494876924275,-0.8183264977600958,0.047849217555830895,0.02944576642282163,0.9471581907722288,0.4017786750310059,0.16435182136686854,-1.0491267693280133,0.2145340859425594,0.21222341315331825,-0.01823907097685456
281573,-0.5090298702118589,-0.7651132745676604,0.03159537445174985,0.019130647686844797,0.9029930387597531,-0.18502128196122436,0.15126848807384846,-1.019989191037827,0.2621566593099613,0.24274368547875266,0.00719531970937266
281578,-0.5063691038891682,-0.819860141384767,0.035749888253719345,0.023474675678785525,0.9463660321611245,0.4008496381592946,0.17102487054883228,-1.0458668907179878,0.21781514210880534,0.21576807444577542,-0.015457911094626573
282725,-0.6267238043362383,0.5156952029903781,0.0006091202901475833,0.006073032405148033,-1.366147328135413,0.2762314990254567,-0.24377921398767777,1.1433919755031359,1.3684988278087253,1.0557844548233146,0.2975580153518525
285335,-0.06883188439475277,-0.38444881565969036,0.0621795516852325,0.03733163021296675,0.33085114070924265,0.127582217290533,-0.2204093218746204,-0.5763153543983669,-0.2502681170540224,0.21257835820188467,-0.24154194850289065
285717,1.217940988968274,0.7246479713175757,0.0836619574927469,0.04513202226291568,-0.5545895038577915,0.29619081058047236,-0.17799634096094463,0.4369188398206046,-1.492849340786736,-2.2753746176220666,1.207005653813
285718,1.5622233518594506,0.9240402160152731,0.08891325137616643,0.04814964815289189,-0.8651825803882958,0.4192183999095311,-0.13038991005037637,0.32179912284764944,-1.564511475373045,-2.5102608921324023,1.192745049555891
286192,-0.563857297954974,-0.9572538257498995,0.034313397319486925,0.021670629535939786,1.461488660956087,0.3209515972260759,-0.18865883495538596,-1.477403228922678,-0.5544198123582295,-0.04947662892527574,-0.11001619075015164
287024,-0.08063408215929752,-0.8165546818183149,0.11375344717697239,0.047984029851397554,0.48367959789622816,-0.2557168115892021,0.21399689679855363,-0.5539168617317374,0.1710655179890141,0.12774552124580912,-0.3784022246547239
287028,-0.255649457069133,-0.4321572275212832,0.04608164691652741,0.031094867916098053,0.5024425113699752,0.554783593981952,-0.358145961191983,-1.0088816898680757,-0.6647548804169866,0.003411599687603911,-0.46469612099383606
287032,0.019803943266764858,-0.8157734525337074,0.1315562388673898,0.05461209751977726,0.48939297280951766,-0.25076763187601453,0.2095582787376769,-0.5537291392510898,0.17091869045706334,0.13137905531192937,-0.37505551777824603
287035,-0.42945153888508336,-0.7832631896612124,0.0404668735789474,0.020709849941737694,0.4632413507559626,-0.37761619038360994,0.23790339201737964,-0.5353813237692209,0.25443942022945404,0.052783726564351416,-0.3391593326803916
287036,-0.15804062171491323,-0.43113764768549157,0.05640272777594689,0.03667709309817123,0.5088818260777418,0.5620005404670149,-0.3528887204794001,-1.0083346662711237,-0.6643033865878599,0.0019622496383364827,-0.46154952566394175
287038,0.0011590663491388739,-0.8159615381864732,0.1282781516436731,0.05287748562564293,0.4886833226469747,-0.25885188716200225,0.2112407319622546,-0.553477426446079,0.17081473730315908,0.1308473730119398,-0.3756021631573383
287042,-0.17085054400811972,-0.43114251503353324,0.05504652237385002,0.03595338644645824,0.5082490201263409,0.5608942312453798,-0.3543250945761661,-1.0081137534190228,-0.662857654631096,7.938334681534869e-05,-0.4610546241419236
287146,0.3520466477256425,0.23625357796266283,0.057694788273533686,0.030767132804385425,-0.3169966274312168,-0.3622415862918148,0.10366267922864886,0.19341487092961832,-0.5870669282420581,-0.5504758954850705,0.41271755838341184
287170,0.6437801337119409,0.8700699984017188,0.054310768891747865,0.03015369355475004,-0.9163867487279298,0.15735297670445011,-0.07279922988843797,0.2605846722120482,-1.6733922528156755,-2.3690610851081444,1.385680102141645
287172,0.6557381865614451,0.9612067618667653,0.052723114566100376,0.031341889900382086,-0.8867268051656846,0.24923317475456,-0.1667647026826025,-0.23205805892012873,-2.49328827688525,-2.410394422033351,1.4235185095850993
287177,0.9545415414952663,0.8369243068200366,0.06823451719245965,0.03656934459568771,-0.9116017831840193,0.15975058130085337,-0.06808939739263899,0.2496971479318474,-1.6450744328752513,-2.2102700717830053,1.5173720012413237
287178,0.7805028934609977,0.9612027339403966,0.05760636981427976,0.0337120633724422,-0.8816934950075488,0.24948393614543848,-0.16670720545565068,-0.22990817963134771,-2.4889738261581544,-2.4056227105484482,1.4230028170057576
287412,-0.3292618456046456,-0.6612470082633177,0.052222664837619476,0.029949108662009605,0.7367310491563892,0.05677360573209198,-0.2627935774144054,-0.45958574882206293,-0.32489396145444904,0.10092085409370025,-0.29798858937612877
288368,0.3696220967936333,0.3486937380935982,0.058207834214308134,0.03524010960348256,-1.0866957636275754,0.3453254598574808,-0.410754927674391,0.4744812300168768,0.04151176702764343,0.6817238230844708,-0.3362061671389799
