allfunds_id,isin,name_last,n_obs,start_date,end_date,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,alpha_daily,beta_mkt,beta_smb,beta_hml,beta_wml,asia_name_flag,japan_name_flag,pacific_name_flag
1430,IE00BYXJS415,"MERIAN UK SPECIALIST ""A"" (EURHDG)",1074,2016-06-03,2020-10-05,0.05876594649385436,0.06625720311621504,0.671783547596562,0.8015120367074409,-0.11813216061060217,-2.295401982745637,38.00307642744045,0.00016066563017905054,0.1339026176834605,0.07707812075320623,0.060890627497485465,0.06299015069441224,0,0,0
2981,LU0154245756,"BNP PARIBAS US MID CAP ""C"" (USD) ACC",1351,2016-01-06,2021-07-15,0.1347110873396804,0.20941664185611725,0.5565097692413365,0.6561435040176168,-0.44881308376712115,-0.8625187410958928,15.3007572270032,0.00023569898151400633,0.6233862693337646,-0.14718470141914905,-0.3525180252294461,0.12031788044605363,0,0,0
2983,LU0154245913,"BNP PARIBAS US MID CA ""I"" (EUR) A",1351,2016-01-06,2021-07-15,0.1331441065453951,0.2817222857274602,0.408770685635624,0.44397553143071716,-0.43474057363841623,0.030401260011793815,42.851810912662806,0.00027717536411895423,0.6171106579790745,-0.07022257283905473,-0.45626590860091304,0.007973758676356373,0,0,0
2984,LU0154246051,"BNP PARIBAS US MID CAP ""N"" (USD) ACC",1351,2016-01-06,2021-07-15,0.12596818473003824,0.20941791860103431,0.5195536791328057,0.6126447609462428,-0.4577180666505285,-0.8634978502704247,15.316229142534333,0.0002049308251549119,0.6235298334272412,-0.14701789690373376,-0.35226312972981816,0.12046554609276823,0,0,0
2985,LU0154246218,"BNP PARIBAS US MID CAP ""P"" (USD) ACC",1351,2016-01-06,2021-07-15,0.14584642555185456,0.20940193410689084,0.6032084937373712,0.7109703571509156,-0.4367542761785562,-0.8620443727216481,15.302334046351096,0.0002744200379420744,0.623223417586869,-0.14761355683836389,-0.35263116247293347,0.12043883794481702,0,0,0
2986,LU0212196652,"BNP PARIBAS US MID CAP ""C"" (USD HDG) ACC",1351,2016-01-06,2021-07-15,0.11029151189292619,0.21033287502408224,0.4506046317680942,0.5321032213983353,-0.48599059069524475,-0.8324306241342079,15.74421015077823,0.00014746908433052938,0.6256589444814588,-0.14918968761469273,-0.35509963041483716,0.12438566542247524,0,0,0
2998,LU0249367086,"BNP GLOBAL INF-LINKED BD ""P"" (EUR) ACC",1385,2016-01-06,2021-07-15,0.0360553227987499,0.059265904857905574,0.43099277221532517,0.6086929700979944,-0.12176457348638325,0.8689511024474945,21.196096260440473,0.00010336274265093808,0.05560336583726063,0.11752067519493704,0.004901843129540774,0.008094927205816978,0,0,0
2999,LU0249356808,"BNP GLOBAL INF-LINKED BD ""I"" (EUR) ACC",1385,2016-01-06,2021-07-15,0.03846464202347022,0.0592552328449266,0.47027555719531977,0.6640469072334867,-0.12075317232910299,0.8651628060077174,21.130508002177738,0.00011251947272957929,0.05535287008299206,0.1171294941338858,0.005041957385464741,0.008382104796810813,0,0,0
3000,LU0249332619,"BNP GLOBAL INF-LINKED BD ""C"" (EUR) ACC",1385,2016-01-06,2021-07-15,0.031777399495694025,0.059241806168823886,0.3613163272820677,0.5101459119566145,-0.12387031536371118,0.8690566355903688,21.20052532309936,8.690930575808236e-05,0.05542110919237566,0.11721432641655152,0.005022578117634623,0.008228455199885479,0,0,0
3002,LU0249333690,"BNP GLOBAL INF-LINKED BD ""N"" (EUR) ACC",1385,2016-01-06,2021-07-15,0.02658597961709197,0.05924815785500168,0.27613051617173334,0.39026422957015605,-0.12631295448424507,0.8756882930870216,21.23528255034606,6.698736375497933e-05,0.05565219390850045,0.11781419337849305,0.005008536665832445,0.0079679493442753,0,0,0
3021,LU0265293521,"BNP PARIBAS TURKEY EQUITY ""C"" (EUR) ACC",1343,2016-01-06,2021-07-14,-0.038629312893821655,0.31678660276954745,-0.15544601273674946,-0.19422294037911297,-0.5752302025782681,-0.8942025495768434,9.042331200796845,-0.00038604806897105635,0.5882110424667909,0.08134237982456251,-0.13173776166541712,0.0848183018474738,0,0,0
4118,LU0236154950,"DWS ASIAN SMALL MID CAP ""FC"" (EUR) ACC",1330,2016-01-06,2021-07-15,0.1042931358879502,0.16333622739962297,0.5472838527118142,0.7016748233237962,-0.3251827666974234,-0.5689010047268374,6.12458277818371,8.349391445261611e-05,0.9040606693068362,0.4085833862186376,0.422714175568922,0.1222373709577848,1,0,0
4119,LU0236153390,"DWS INVEST ASIAN SMAL ""LC"" (EUR)",1330,2016-01-06,2021-07-15,0.09433124538639892,0.16331929350038854,0.4918333932026788,0.6306934651967562,-0.32631244287247063,-0.5695973186115668,6.117583344173852,4.745750448071779e-05,0.9038587084156371,0.4078975672699407,0.4224782860415389,0.12220316559794045,1,0,0
4120,LU0236153556,"DWS ASIAN SMALL MID CAP ""LD"" (EUR) INC",1330,2016-01-06,2021-07-15,0.08723724272435063,0.16372299415237002,0.4508837430704192,0.5773094636696547,-0.3330979479936873,-0.5770705592625988,6.098140142773026,2.0870247797547654e-05,0.9028359034828748,0.4066713998108141,0.4227262057405407,0.12580448762220706,1,0,0
4121,LU0236154448,"DWS ASIAN SMALL MID CAP ""NC"" (EUR) ACC",1330,2016-01-06,2021-07-15,0.08547787005663499,0.1633247226626751,0.44206405011176786,0.5669094949345823,-0.33563398011894074,-0.5694481994979047,6.117827926632717,1.5175245576353696e-05,0.903788662957315,0.4076502414083848,0.42260044383811246,0.12224858720994114,1,0,0
4122,LU0254485450,"DWS ASIAN SMALL/MID CAP ""LS"" (EUR) ACC",1330,2016-01-06,2021-07-15,0.09429827716837491,0.1633311794632981,0.4916130831238673,0.6304361589892438,-0.32647953486581205,-0.5694105917162333,6.119733054806764,4.7354100517305086e-05,0.9039354422034533,0.4081321678389631,0.42240186542419944,0.12222114653261323,1,0,0
4202,LU1439781847,"US ACTIVE FACTOR EQ ""A"" (USD) ACC",1259,2016-07-06,2021-07-15,0.18845816197718035,0.18371932703115817,0.8811668015099519,1.026410604388871,-0.38382830047416994,-0.5286425192034314,11.469946373984214,0.0004495254773468575,0.8977459813302806,0.4409809088666115,-0.08129488747485933,-0.010475434504193692,0,0,0
4205,LU1439782142,"US ACTIVE FACTOR EQ ""I"" (USD) ACC",1259,2016-07-06,2021-07-15,0.19692470371998216,0.18362654466123302,0.9202975151414747,1.0712068972854734,-0.3836049622962784,-0.5314431534886791,11.525883166421934,0.00047760265899564526,0.8980537326389331,0.44162958935401087,-0.0797805906109674,-0.009832577667743092,0,0,0
4207,LU1439782498,"MSS US ACTV FACTOR EQ ""AH"" (EURHDG) ACC",459,2016-07-06,2018-05-02,0.10206443933718923,0.10730778572480425,0.8741211471822772,1.097821886163728,-0.11700515307669024,-0.5855366553477064,2.950237178079779,6.766667331979408e-05,0.5592065675900785,0.10125731801169438,0.0520463213485792,0.1358967756071993,0,0,0
5094,LU1442194145,"GLOBAL ACTIVE FACTOR EQUITY ""A"" (USD) A",1254,2016-07-13,2021-07-15,0.14303194483179493,0.17357694295062806,0.707743930912167,0.8341778732533682,-0.3565515272623466,-0.6406299787957305,9.692613308688625,0.00026881818666752024,0.8855502767998746,0.3215774022168302,-0.05544211707211593,0.09191354258570193,0,0,0
5097,LU1442194574,"GLOBAL ACTIVE FACTOR EQUITY ""I"" (USD) A",1254,2016-07-13,2021-07-15,0.1528367275689213,0.17353878417573407,0.7571448518401318,0.8913629681258601,-0.35603543743078614,-0.6409000677008191,9.714100157521056,0.0003029434858516737,0.8840404806243571,0.3215032840458205,-0.05633307711945526,0.09281021178433937,0,0,0
5099,LU1442194731,"MSS GLB ACTV FACTOR EQ ""AH"" (EURHDG) ACC",454,2016-07-13,2018-05-02,0.0864878283778181,0.10372532297860199,0.7666648786346216,1.0302404448062497,-0.11817340327059522,-0.3641672708577942,2.125501044422756,2.9546129344070944e-06,0.5758938740668686,0.097720365322287,0.10733228162961446,0.1995235455433903,0,0,0
6654,LU0239678633,"ASIAN PROPERTY ""IX"" (USD) D",1384,2016-01-06,2021-07-15,0.04926966148919787,0.1550347156747468,0.246708443197856,0.31757029155019195,-0.38247375627567326,-0.3792689332780616,12.535807362880936,-0.00012463724006735427,0.8556376289960033,0.039770731024535697,0.40349855400149054,0.03728133032462546,1,0,0
6658,LU0239678807,"EMERGING MARKETS DEBT ""AX"" (USD) D",1384,2016-01-06,2021-07-15,0.012989198675099178,0.0784900035567863,0.03892616633865948,0.03943525717918586,-0.2511169024571863,-2.1803596772513845,27.655698579036162,-4.759575652010172e-05,0.3313711811848876,0.24450245134754844,0.05989181749096638,0.004752764875743389,0,0,0
6682,LU0218435716,"GLOBAL BOND ""AX"" (USD) D",1384,2016-01-06,2021-07-15,0.02417909055074441,0.0530124327170468,0.2648804867235264,0.32960337247096355,-0.12116745283018882,-0.7500733189342921,9.443992763814016,3.7213093275098865e-05,0.12250047788645968,0.16625698922203702,0.02239448310028764,0.04742173342416989,0,0,0
6709,LU0239688517,"US GROWTH ""AX"" (USD) D",1384,2016-01-06,2021-07-15,0.3450430945930816,0.24734546936548568,1.159309229652506,1.429097434150531,-0.3183319570602804,-0.46080635442928863,3.724225520393384,0.0009357494376468462,0.7764813645696833,0.43363893483269916,-0.2708876574817911,0.22317383126538431,0,0,0
6710,LU0239688608,"US GROWTH ""IX"" (USD) D",1384,2016-01-06,2021-07-15,0.35527431038185653,0.24735755600788467,1.1899242018727652,1.4667891073324277,-0.3180087847730604,-0.4610887495702077,3.7228970252685576,0.0009657296746222367,0.7764517714079099,0.4333089608350355,-0.27057665952943444,0.22346023547090177,0,0,0
6727,LU0218442688,"EURO STRATEGIC BOND ""AX"" (EUR) D",1384,2016-01-06,2021-07-15,0.020648959457062466,0.03523019817390092,0.3005634691227345,0.33073120463147704,-0.10249839846252473,-0.9718282303113377,38.23993458095961,3.851358531446783e-05,0.07769583917919874,0.11449082561681456,-0.0029034407283990136,0.003537983491650446,0,0,0
6733,LU0218443736,"EME EU MIDDEAST N AFRI EQ ""AX"" (EUR) D",1384,2016-01-06,2021-07-15,0.10227992981499212,0.19450230377233405,0.4501177437858486,0.5563807139102995,-0.3867548016961858,-1.0346365911011044,8.53154649650661,9.03239902210127e-05,0.8987139783502591,0.2112947698592037,0.007454303879653608,0.08375138030950559,0,0,0
11243,LU1445733824,"GLOBAL BALANCED D ""A"" (EUR)",1225,2016-08-24,2021-07-15,0.010435379136013445,0.03405349758813719,-0.02195435574641374,-0.029184973780671433,-0.08639636225843117,-0.4850883742344176,2.7210265263205864,-2.2975515449526482e-05,0.10612219986856787,0.061343019876160816,0.030032489210614077,0.011970895654530135,0,0,0
11246,LU1445734046,"GLOBAL BALANCED D ""B"" (EUR)",1225,2016-08-24,2021-07-15,0.0003301739811965021,0.033976070691743104,-0.31784202632229697,-0.4223492914067108,-0.09420007785130613,-0.4897546618247387,2.6668888103997217,-6.231868986826867e-05,0.10590200089135797,0.06220727214116109,0.029575864163376517,0.010508832156339187,0,0,0
11683,LU1439782738,"GLOBAL BALANCED ""A"" (EUR)",1229,2016-08-18,2021-07-15,0.018200986279397258,0.056536108291179846,0.12284283112711447,0.1500184817834067,-0.14248895434462427,-0.7839588210752529,3.6010626088380047,-2.5410268213467555e-05,0.24561618227714302,0.09714993055448749,0.0513560151098468,0.021974142191599683,0,0,0
12370,LU1445734558,"GLOBAL BALANCED D ""Z"" (EUR)",1225,2016-08-24,2021-07-15,0.018247549662800067,0.05173659133646017,0.13442259928514808,0.14295035598511482,-0.10178117048346436,-0.11854614249846893,196.08419324990027,1.2077046454944238e-05,0.11153802280667865,0.07100700490695913,0.011108997643420689,-0.008262833140793908,0,0,0
12528,LU1342916647,"BNP ASIA EX-JAPAN EQ ""I"" (USD) ACC",1248,2016-06-17,2021-07-15,0.1561488315848798,0.16723462844371972,0.8038667940280971,1.0150671639464053,-0.3128211555332746,-0.761940842374047,6.420874238757987,0.00018356531679107507,0.8804047491624258,0.11418432560651524,0.12778178479319646,0.23261887720350047,1,1,0
13348,LU1506359188,"MS GLOBAL BUY & HOLD BON ""AX"" (EUR) D",1012,2016-10-24,2020-11-09,-0.005201033481712747,0.03431851218286508,-0.5444901978125145,-0.45231253757764345,-0.12465483234714725,-2.7951185614197716,52.916563295724174,-3.809836293059038e-05,0.12129103804624859,0.15309807736186948,0.08022007255355278,0.015928265281510187,0,0,0
13440,LU1506359006,"GLOBAL BUY & HOLD BON ""A"" (EUR)",1012,2016-10-24,2020-11-09,0.009634760898724615,0.033436751468964625,-0.11612122365509125,-0.09432600612265006,-0.10727969348658994,-2.907497152847918,58.45030595511503,1.9944468663482467e-05,0.12161710707501897,0.15153433166006278,0.08362639211363065,0.01846468260091717,0,0,0
15777,LU0099624925,"BNP EURO ST COR BD OPP ""C"" (EUR) INC",1384,2016-01-06,2021-07-15,0.00424146470562814,0.018397344801203714,-0.30735215807584954,-0.2758820660316289,-0.08931014266171344,-2.310189748216781,30.383012645545058,-3.383321813672807e-05,0.08613883904259861,0.07288779529395792,0.014153272920584138,-0.011250803937687367,0,0,0
15780,LU0066794479,"BNP PARIBAS EURO MID CAP ""C"" (EUR) INC",1386,2016-01-06,2021-07-15,0.03367048043175558,0.17881589436397366,0.12999677593385953,0.14597881596970444,-0.4067136855898561,-1.4708239063932191,20.054843028227843,-0.00011678198244772103,0.6795368458716566,0.05536636528079107,-0.13406579247079906,0.05055624434488197,0,0,0
15786,LU0012181664,"BNP PARIBAS JAPAN EQUITY ""C"" (JPY) INC",1303,2016-01-06,2021-07-15,0.03837777589389191,0.19025229391043075,0.14621861239725542,0.1799140363893952,-0.434753513272363,-0.4662819249868405,6.39246417689119,-0.00014065619976832993,0.7680160782634999,0.08000971338115814,-0.005813397565687441,-0.04988369887658825,0,1,0
15791,LU0075937911,"BNP PARIBAS EURO BOND ""C"" (EUR) INC",1387,2016-01-06,2021-07-15,0.005696955181013985,0.02911551011027128,-0.14372945141297444,-0.16985558532716316,-0.07288361996994619,-1.2012756610824693,11.920635344982237,-2.0027579657555472e-05,0.030139900103366268,0.03954785652758166,-0.02225754127389309,0.007516832210015388,0,0,0
15796,LU0083137926,"BNP EURO MONEY MARKET ""C"" (EUR) INC",1366,2016-01-06,2021-07-15,-0.003575323976401368,0.0002004338996015501,-67.84771446386435,-68.04636493358994,-0.019224828480048473,-2.283857707798404,7.913627200602241,-5.397003803189286e-05,0.0012236281294299694,0.001984650326882088,0.0009430251296677416,-4.5575110639378616e-05,0,0,0
15804,LU0111491626,"BNP EUROPE DIVIDEND ""C"" (EUR) INC",1386,2016-01-06,2021-07-15,0.00381034644954914,0.17013351787274106,-0.03567546938070209,-0.040237044965042205,-0.3663627152988862,-1.495917126620626,15.540095332422258,-0.0002197067820774111,0.626105799094965,-0.03220503993470229,-0.10502871544893395,-0.007819043025995303,0,0,0
15810,LU0111549308,"BNP PARIBAS US HIGH YIELD BOND ""CMD"" INC",1382,2016-01-06,2021-07-15,-0.0004403444181045879,0.06662848712045227,-0.15521504270071412,-0.15288811783561426,-0.26160701451774937,-1.5547615011671405,33.992812012448205,-0.00011520602182008127,0.3255725404295614,0.16310703912939167,-0.0036992888651437594,0.014993605724743031,0,0,0
15811,LU0131210790,"BNP PARIBAS EURO CORPORATE BOND ""C"" INC",1386,2016-01-06,2021-07-15,0.012664049656493814,0.027155631663692007,0.09987313936433222,0.0993289275023082,-0.09465124077800124,-2.6936851490011597,29.78222981380781,4.231199930269079e-07,0.0913453187090374,0.0907801829475141,-0.001530840414493837,-0.007288842754318823,0,0,0
15830,LU0190304740,"BNP EURO INF-LINKED BD ""C"" (EUR) INC",1385,2016-01-06,2021-07-15,0.016624817641042622,0.045998960365227125,0.1436732894348373,0.17756823650903183,-0.1218290780724065,-0.8242959923116779,12.316624952668805,7.950230419834548e-06,0.09071665564882946,0.06179710646309456,-0.007777017200402963,0.0056773123312142335,0,0,0
15834,LU0212175060,"BNP EURO ST BD OPP ""C"" (EUR) INC",1382,2016-01-06,2021-07-15,-0.0025473160484797974,0.011211959447089798,-1.1105869219155176,-1.0072183421606142,-0.05665244567913352,-2.463431524927903,94.44213310863219,-5.009408169782068e-05,0.024520265387831933,0.030758169861979504,-0.005843499502404501,-0.004998374638274878,0,0,0
15862,LU0265342161,"BNP PARIBAS BRAZIL EQUITY ""I"" (USD) ACC",1168,2016-01-06,2020-11-19,0.21606500258779837,0.36265725948358535,0.5090383664586882,0.6241130747269095,-0.5568258693005007,-0.866278841940823,10.278364174900522,0.00044024832503076876,1.1285604335510748,0.211611970134915,-0.36479325473137,0.23716724114961063,0,0,0
15863,LU0265267954,"BNP PARIBAS BRAZIL EQUITY ""N"" (USD) ACC",1323,2016-01-06,2021-07-15,0.2117182368233672,0.35445803897847117,0.5143686359701697,0.6355096806409053,-0.5586539289095449,-0.8459559076450817,10.042917136081408,0.0003507343650164819,1.044980384748058,0.05806596105777485,-0.4142521917675373,0.12105406751989782,0,0,0
15864,LU0265313147,"BNP PARIBAS BRAZIL EQUITY ""P"" (USD) ACC",1322,2016-01-06,2021-07-15,0.23394827188404999,0.35454525185944596,0.5655380504629197,0.698323080017917,-0.5568221676604697,-0.8462869078665988,10.020592779051304,0.0004284718459288093,1.0458988348678233,0.05899751741468596,-0.4156578571457687,0.11887319540322548,0,0,0
16149,LU0145647052,"DWS INVEST TOP EUROLAND ""LD"" INC",1381,2016-01-06,2021-07-15,0.08450442770410671,0.18242336722157187,0.3908529505252098,0.4705856633414498,-0.38210439905355176,-0.666457533977319,8.930116685775676,6.761783338326742e-05,0.7738879187888296,0.11285565318182367,-0.06617888843050108,-0.013496438704279422,0,0,0
16150,LU0145648456,"DWS INVEST TOP ASIA ""LD"" INC",1329,2016-01-06,2021-07-15,0.11094431611411437,0.17427377421727885,0.5473644649387824,0.7195756566003524,-0.27255863256923263,-0.3316210404769133,4.026311464500327,3.6544253641181816e-05,0.9141992428016475,0.1006180331561265,0.36830095035673915,0.12436291388226274,1,0,0
16156,LU0145652300,"DWS INVEST EURO-GOV BONDS ""LD"" INC",1381,2016-01-06,2021-07-15,-0.007936080685998048,0.05016484367219409,-0.35489185756276265,-0.34798528605616075,-0.11126351460383954,-3.4772873780200895,30.32615043758434,-7.513248144644133e-05,0.018376945662469356,0.03784381100601997,-0.022164251301949253,0.02961699887529132,0,0,0
16160,LU0145656475,"DWS INVEST ESG EURO BD (SHORT) ""LD"" INC",1381,2016-01-06,2021-07-15,-0.015151135408349115,0.020264554040948842,-1.238719863812362,-0.826142510272875,-0.10616643384554125,-11.5858790561147,166.80055804357698,-0.00010381253566450669,0.022641480036725083,0.01951200728836969,-0.0011920617501028322,0.004567438344578479,0,0,0
16166,LU0145634662,"DWS INVEST EUROPEAN E ""LD"" (EUR) D",1381,2016-01-06,2021-07-15,0.06459774627648351,0.1683681082627337,0.3134163531230554,0.36030492588022384,-0.3873935597533523,-1.1277112015585016,12.944293295777578,-4.7519892783869685e-06,0.7414490448356161,0.15222780202330966,-0.0069998626967735424,0.05180705774920854,0,0,0
16170,LU0179219919,"DWS INVEST CONVERTIBL ""LD"" (EUR) D",1381,2016-01-06,2021-07-15,0.035708859968243134,0.0661732797691688,0.38161992783963944,0.4575620506618761,-0.16497101620726518,-0.7138587836536127,3.835661636929099,2.9223322904299295e-05,0.3165004858014666,0.1966810006054883,-0.03481965634936897,0.05246625705592263,0,0,0
18117,LU1506359691,"GLOBAL BUY & HOLD BON ""I"" (EUR)",1011,2016-10-24,2020-11-09,0.012109529157617427,0.03347161237837035,-0.04325407384312808,-0.034677752164596176,-0.10718358038768516,-2.95326033862208,60.6085308624005,2.9406614023600126e-05,0.12107047988139708,0.1497164862643898,0.08357382834705554,0.01868940642274526,0,0,0
18118,LU1506359857,"GLOBAL BUY & HOLD BON ""Z"" (EUR)",1012,2016-10-24,2020-11-09,0.012583049786103917,0.03353194818668913,-0.028828928503135533,-0.022962639081130557,-0.10702087286527517,-2.94375776425348,60.242211573491915,3.148935228096139e-05,0.1224080923053082,0.1506593392376812,0.08528570278440105,0.01832421337422851,0,0,0
18180,LU1511517010,"GLOBAL OPPORTUNITY ""ZH"" (EURHDG) ACC",1173,2016-11-07,2021-07-15,0.2714120403742568,0.18484249999920824,1.23683710927849,1.5428292804976333,-0.2802966101694917,-0.39348550712826247,4.896601687133254,0.0006785452553741519,0.7947803910327055,0.3125176285154975,-0.1469492895378583,0.17021989526631562,0,0,0
19899,LU0273161231,"DWS INVEST TOP ASIA ""LC"" (USD) ACC",1329,2016-01-06,2021-07-15,0.1384857902465373,0.17034247982267797,0.7038257536695924,0.9363082112909159,-0.3209193445413917,-0.2543105090855003,3.6700488940576728,0.00011474890754428241,1.0411343020961392,0.2487354795230172,0.3722680676602302,0.13766408532492516,1,0,0
19900,LU0273174648,"DWS INVEST TOP ASIA ""F"" (USD) ACC",1329,2016-01-06,2021-07-15,0.14645724290786966,0.1702533057145113,0.7451985505811012,0.9914745062069084,-0.3084318045263389,-0.2534500284556906,3.682920938767272,0.0001421946620302181,1.0407284485059947,0.24846870854602848,0.37253101912309255,0.13911444984398255,1,0,0
19913,LU0273160340,"DWS INVEST EUROPEAN E ""L"" (USD)",1381,2016-01-06,2021-07-15,0.09290512236574333,0.17909325940207824,0.44122029387501854,0.5162109762781767,-0.4222152098453783,-1.1684451372131635,12.677800855365188,8.576712448546555e-05,0.8731441328404944,0.313567332316921,0.007329513174805165,0.0713794204370398,0,0,0
19914,LU0273179522,"DWS INVEST CONVERTIBL ""FCH"" (USDHDG)",1381,2016-01-06,2021-07-15,0.06618262784809592,0.06605836491008708,0.8213539568319643,0.9829075678834783,-0.15939589007179966,-0.7023860389594717,3.875453066706105,0.00014503840455325494,0.3213023414817124,0.20248668240140613,-0.0342842347838952,0.047958918873554156,0,0,0
19915,LU0273170141,"DWS INVEST CONVTS ""USD LCH"" (USDHDG) ACC",1381,2016-01-06,2021-07-15,0.060455887008115994,0.06606644590970291,0.7397136700920265,0.8852845031939696,-0.1598752708630624,-0.7045431818102235,3.868856792865863,0.0001236399945010578,0.3213407015518425,0.20299466631276727,-0.03382552882782508,0.04838198601733458,0,0,0
19918,LU0273227354,"DWS INVEST GLB EMR MK EQ ""F"" (USD) ACC",1329,2016-01-06,2021-07-15,0.14951330346032954,0.17603722989760198,0.7358448232849341,0.9703048250224892,-0.35701975341376035,-0.45622652806264136,3.722560205331405,0.00015637599183894875,1.0647649482185866,0.3056337985876132,0.3203549287405399,0.13508086194795935,0,0,0
19919,LU0273227784,"DWS INVEST GLB EMR MK EQ ""LC"" (USD) ACC",1329,2016-01-06,2021-07-15,0.13934684948317533,0.17597625253654112,0.6855916448541256,0.9032452719989958,-0.3689613951198938,-0.4641749093759229,3.7273849625946847,0.00012104824585760589,1.0643646878314763,0.3055000907427631,0.3203957369353674,0.13580654172343537,0,0,0
